id,state,hr
1,3,79.02950895465995
1,3,77.03940288565154
1,3,78.24238206468277
1,3,79.00654926305258
1,3,77.71900858933544
1,3,76.20479866628413
1,3,80.02584961405918
1,3,77.79006100192063
1,3,80.91538837674426
1,3,80.59195778108183
1,3,79.97334389687272
1,3,75.97801652640261
1,3,79.20903234266407
1,3,79.98203763513739
1,3,77.70815022362255
1,3,78.6235895991698
1,3,78.658235586011
1,3,80.15248941120737
1,3,77.84250453221824
1,3,82.75810679136694
1,3,81.83751188395664
1,3,83.03015773576814
1,3,81.81024985057945
1,3,82.18277704090727
1,3,95.4587431036592
1,3,81.89675959700155
1,3,83.6549163759033
1,3,84.24484634440435
1,3,81.70953751785382
1,3,82.21536640592764
1,3,82.60581258761324
1,3,90.45295442223674
1,3,83.15435636230927
1,3,81.69350032963982
1,3,84.37328400453114
1,3,81.07887033847797
1,3,82.50047409400688
1,3,80.59656819945701
1,3,79.52414524134224
1,3,81.77381593587815
1,3,81.1208477142974
1,3,81.16568786919883
1,3,81.94307405996153
1,3,81.54629374850475
1,3,79.17888200087017
1,3,78.61641553342274
1,3,78.01262134437879
1,3,77.76784144629057
1,3,78.5829933112299
1,3,96.6813140095094
1,3,77.51013907306479
1,3,77.47290568805731
1,3,78.89931798172228
1,3,95.28381726828444
1,3,79.09128454959802
1,3,104.65698609506168
1,3,82.09867422013664
1,3,83.38130522839946
1,3,95.49068763044156
1,3,80.5930540969718
1,3,81.32734241965811
1,3,80.88540860051015
1,3,82.05352619505351
1,3,81.58766065524998
1,3,80.01682559083224
1,3,80.92520495073505
1,3,82.97725433748943
1,3,82.49341469170994
1,3,84.0065968827035
1,3,82.4317538919688
1,3,84.23086358815863
1,3,83.27570563400447
1,3,83.81212686724764
1,3,82.62427190614696
1,3,84.91501337874409
1,3,82.94799800620531
1,3,86.56248441260624
1,3,97.05447585752724
1,3,87.1430548063714
1,3,84.99326107397233
1,3,85.38404704478403
1,3,86.82696044368214
1,3,86.44438905502265
1,3,86.29655865651947
1,3,89.10758085289957
1,3,86.66674723134504
1,3,86.79721922510032
1,3,87.2136052055703
1,3,86.39815282576718
1,3,87.40522883515106
1,3,83.2717181963526
1,3,87.93506412613054
1,3,85.9354990541015
1,3,85.50565627334026
1,3,83.80499801123565
1,3,85.3389624304797
1,3,83.21204482827017
1,3,86.45747796482529
1,3,85.34458187109104
1,3,84.9459012484577
1,3,83.78831291881923
1,3,83.85050171779302
1,3,83.1576087992978
1,3,84.28070838467498
1,3,83.53061694880205
1,3,79.83525199429694
1,3,80.36389600294297
1,3,80.41840467955966
1,3,83.28272272543065
1,3,81.12549279235479
1,3,82.49379208201724
1,3,82.15298843274635
1,3,82.60195527265785
1,3,79.90342133965981
1,3,79.8032448270068
1,3,77.49351187169762
1,3,79.87823493037784
1,3,78.76684966201913
1,3,93.1493155572884
1,3,82.01163614224855
1,3,80.48312484340022
1,3,82.61335721655398
1,3,80.12659911860088
1,3,77.52966215111483
1,3,77.4448267691382
1,1,78.17926794081436
1,1,76.04368918494639
1,1,77.58298350378082
1,1,72.93959303827442
1,1,73.33435447955611
1,1,73.17621489755456
1,1,73.69593570074959
1,1,70.96663197109888
1,1,67.65861657989196
1,1,69.48302707363398
1,1,70.77930493604043
1,1,69.20724570222595
1,1,69.22987517687456
1,1,76.1158675230811
1,1,67.45704092200876
1,1,68.13560604548171
1,1,67.51767053525522
1,1,91.90300431492406
1,1,73.52328960978221
1,1,73.81698155777391
1,1,73.61405755253581
1,1,72.67148629270169
1,1,75.74978067354584
1,1,74.7510649410406
1,1,73.52653216872078
1,1,71.32064241913959
1,1,71.33522025077842
1,1,72.66586206586726
1,1,71.00886168313986
1,1,73.15842567295574
1,1,75.56732307114203
1,1,71.97360347280687
1,1,70.54281277172527
1,1,71.17875094714748
1,1,68.82508431459482
1,1,71.82255817304258
1,1,77.76543797350257
1,1,74.0886325351581
1,1,70.74359154363547
1,1,72.44591639872058
1,1,71.82334629004458
1,1,70.33429037354725
1,1,69.18346734142445
1,1,70.60971067146049
1,1,71.20756949528959
1,1,72.39286466793374
1,1,71.36967618443032
1,1,71.78234075790955
1,1,69.50722552046787
1,1,70.2399706421146
1,1,71.2362472410125
1,1,73.41989130918228
1,1,70.3052542753408
1,1,79.12123294186114
1,1,70.72321093160227
1,1,72.4153049069602
1,1,69.67813957697263
1,1,69.31044493697644
1,1,71.61993080289912
1,1,68.70938659804546
1,1,70.63628491363599
1,1,71.95743712010874
1,1,72.9043617920603
1,1,73.95217013220798
1,1,72.47051834418032
1,1,70.86081677004147
1,1,69.83705964665505
1,1,70.0905172300452
1,1,70.46300073342869
1,1,68.55681166089218
1,1,69.6634288202573
1,1,71.00097286845907
1,1,70.30842833448614
1,1,69.33729075098177
1,1,68.29214857951133
1,1,68.6283188961423
1,1,67.54368711723444
1,1,69.34544687266975
1,1,68.7103909044496
1,1,72.49941463142555
1,1,71.334108558937
1,1,70.25472947207568
1,1,70.1261570488226
1,1,68.96950845700746
1,1,68.99089289784618
1,2,70.40203688484213
1,2,70.89746669772532
1,2,65.47547317978777
1,2,67.6296512894759
1,2,70.03848547422693
1,3,69.2725412881075
1,3,69.35052938689898
1,3,71.35374082191814
1,3,72.2705330402909
1,1,74.50494776789644
1,1,73.22139545415256
1,1,73.87987315726977
1,1,74.2651381544512
1,1,75.44140485483523
1,1,74.84990362734496
1,1,94.97682792569069
1,1,75.62214937716757
1,1,72.60529064384211
1,1,72.11462863171714
1,1,73.60400360033447
1,1,73.04265104186669
1,1,71.4757312211858
1,1,71.62349763256704
1,1,73.42373770955186
1,1,86.12778033661017
1,1,73.36934593421624
1,1,71.5630174531103
1,1,73.01066039769239
1,1,83.24699468757184
1,1,72.55437553272918
1,1,72.45987170416896
1,1,89.12742444049461
2,0,91.09918589378069
2,0,92.12326772295836
2,0,91.7446817623511
2,0,91.95847452484496
2,0,90.3713751087287
2,0,90.6663117151674
2,0,92.21115570510705
2,0,92.07256522159828
2,0,108.2055333009252
2,0,94.25459013565838
2,0,94.40507438003044
2,0,93.95743878722396
2,1,92.10331176806876
2,1,91.64242543025404
2,1,88.44464269866235
2,1,87.04656655665265
2,1,86.86674620119106
2,1,81.94750825886936
2,1,81.13825827184444
2,1,80.65730699995466
2,1,94.15009263653025
2,1,80.51114056212865
2,1,78.12156815341196
2,1,79.34837901696838
2,0,81.64953936373509
2,0,97.3056838238358
2,0,82.66888956570025
2,0,81.50545776426607
2,1,80.13503186603565
2,1,79.0228979754949
2,1,78.99320098224159
2,1,76.77709488467934
2,1,78.42178971892353
2,1,76.94474024045999
2,1,78.3935154429749
2,1,76.2410213910626
2,1,74.71983695789918
2,1,76.32590577058018
2,2,74.8600774124776
2,2,70.76466990654797
2,2,71.6050949347577
2,2,68.95743852986699
2,2,69.6016074471427
2,2,67.10359102654736
2,2,67.75015447077519
2,2,67.82354328756126
2,2,69.23297960259036
2,2,67.75473555535221
2,2,67.15580682127884
2,2,66.39693400670907
2,3,68.56645354038429
2,3,68.28836191244214
2,3,69.50388680730342
2,3,73.33002753048405
2,3,72.87064703704215
2,3,75.99439644352968
2,3,72.49565150302816
2,3,73.58215280421021
2,3,75.52651150318178
2,3,76.93385181441334
2,3,75.45666293456503
2,3,76.91501468755067
2,3,76.44992927587502
2,3,75.37680622987023
2,3,77.3433302607096
2,3,77.72936072858296
2,3,81.06567333662383
2,3,80.43399695194684
2,3,80.13524745395375
2,3,78.76149053008515
2,3,78.16437136072861
2,3,77.35411892622189
2,3,77.47954206042023
2,3,77.58448777380175
2,3,76.72085025226882
2,3,75.40278737201497
2,3,79.27453877242662
2,3,77.56593903260718
2,3,79.91626195719225
2,3,79.67903607605236
2,3,77.0797813036058
2,3,79.86746874093727
2,3,79.20509006834665
2,3,80.27956370446734
2,3,78.20949330242307
2,3,76.96135068373748
2,3,78.03215859246029
2,3,78.77247383068442
2,3,79.7119718326175
2,3,77.33208687762249
2,3,79.04184786613435
2,3,77.44542272133118
2,3,77.91223853169468
2,3,76.76175478748668
2,3,80.72024211071187
2,3,79.78875409770887
2,3,78.9331921081748
2,3,91.95548347490762
2,3,81.05259672732703
2,3,79.29192979306818
2,3,78.01396865341857
2,3,77.16397489927817
2,3,86.31203496396276
2,3,73.10512226492656
2,3,76.9818662051785
2,3,77.98647941984471
2,3,77.42693346757366
2,3,78.3312414054833
2,3,79.84893930348741
2,3,80.31224330299361
2,3,80.674298035801
2,3,78.04057173580509
2,3,80.6759317014331
2,3,78.90480002623313
2,3,81.5331125191313
2,3,79.44033721244689
2,3,78.92752917333003
2,3,80.44203714334068
2,3,79.85776675646913
2,3,77.7556509778243
2,3,79.91286094813229
2,3,77.8249161318423
2,3,79.17646622725053
2,3,76.6410613003499
2,3,79.40610667323179
2,3,78.94685331199047
2,3,79.65827836047595
2,3,80.62439265890667
2,3,81.4511476042581
2,3,80.73139917612188
2,0,82.47428731264256
2,0,87.66622339320517
2,0,84.57141251353006
2,0,87.09768093142307
2,0,87.90146095908757
2,0,87.52777685446593
2,0,106.1660911731512
2,0,90.89745978658694
2,0,88.99903613660355
2,0,91.72425070112256
2,0,93.2230340242687
2,0,93.27564222727908
2,0,91.97351466997524
2,0,92.8561076022405
2,0,95.0323610261482
2,0,97.03698795574957
2,0,95.11584963052285
2,0,114.48965114801628
2,0,93.7483513595286
2,0,94.07531688907882
2,0,93.92407691140194
2,0,93.69412141605112
2,0,92.97043466582453
2,0,93.33229681241896
2,0,94.47322653628584
2,0,94.62587525344628
2,0,93.74740851989208
2,0,93.91435494716896
2,0,95.4120728327788
2,0,92.64917178858592
2,0,97.94199062543356
2,0,94.54873729906345
2,0,94.32280779947138
2,0,94.35854383762847
2,0,94.53083725909572
2,0,93.06936129625124
2,0,93.227142569325
2,0,93.71128538531867
2,0,95.60275326316544
2,1,101.74187958254085
2,1,90.88627976691878
2,1,88.56493989530829
2,1,103.57024627190069
2,1,84.25181760036297
2,1,83.83636066374189
2,1,84.32697320870592
2,1,92.36473481640373
2,1,78.16286504570063
2,1,88.16531745695704
2,1,77.51090450660321
2,1,76.28051498517566
2,1,77.7420507296146
2,1,74.31802123862307
2,1,72.94848279024872
2,1,72.23021624748202
2,1,72.53984884088979
2,1,71.74199234615317
2,1,71.11475278880026
2,1,71.17334299798873
2,1,67.56890226490053
2,1,67.54991824019568
2,1,68.55456135623173
2,1,67.59396629278928
2,1,66.65724017598852
2,1,66.45630676135104
2,1,64.16834123791426
2,1,66.10954137375937
2,1,61.59589751627047
2,3,65.35485864875503
2,3,68.0904409654652
2,3,71.14794238390039
2,3,74.5199730654681
2,3,77.5297486256839
2,3,79.3164778799086
2,3,77.86548847978787
2,3,78.21148326367573
2,3,76.876296070821
2,3,77.86877974296841
2,3,80.70456668685662
2,3,79.79920511886665
2,3,80.94578503321596
2,3,80.77678115731788
2,3,78.10068852821928
2,3,77.37950598950034
2,3,94.9099388970786
2,3,81.2738608079869
2,3,84.06625840233738
2,3,84.6261855494918
2,3,81.09082167046483
2,3,83.7775223333045
2,3,83.81219986790204
2,3,103.76951987959272
2,3,83.70994448367846
2,3,84.82876519367335
2,1,82.99271899808323
2,3,83.05043537819883
2,3,82.28469463058384
2,3,81.71255405942458
2,3,82.2960425524694
2,3,82.15861424298626
2,3,82.95220252185264
2,3,83.46845132796805
2,3,82.27041190223747
2,3,82.82608188218376
2,3,82.54817925903667
2,3,82.18744728996619
2,3,82.08958097045306
2,3,101.85660741169843
2,3,82.42051825733256
2,3,100.18311899610306
2,3,83.04632280408816
2,3,82.39047830007902
2,3,81.51652781573428
2,3,85.10628374210988
2,3,84.77652346222108
2,3,84.30571966547271
2,3,94.99712496068648
2,3,83.14979002519995
2,3,82.1562108461967
2,3,87.13301540797417
2,3,84.80739439401238
2,3,83.18248226107453
2,3,83.25318676769002
2,3,83.66679973724075
2,3,84.58095803840662
2,3,85.43049475133914
2,3,85.401984815897
2,3,85.53682535285309
2,3,86.044824097101
2,3,85.99792744518581
2,3,87.82773552338753
2,3,88.87811164831793
2,3,85.09130730917747
2,3,85.43495546170458
2,3,86.40772670365561
2,3,85.60421822041039
2,3,83.66995202549049
2,3,85.44354976095526
2,3,84.18834179205614
2,3,83.75177156863982
2,3,87.03988944659538
2,3,83.68995526285164
2,3,84.03699015564506
2,3,82.25198109907511
2,3,81.73541743948107
2,3,81.41972314129151
2,3,80.43510724442217
2,3,83.95474553970153
2,3,84.60425399479249
2,3,84.60055333813273
2,3,83.92973445286587
2,3,83.0594333824276
2,3,85.37991005124105
2,3,85.30020945061251
2,3,83.86185972872391
2,3,81.95741068343801
2,3,83.11835910349696
2,3,81.28232501258985
2,3,84.04815482303292
2,3,99.37147422907408
2,3,83.3878053305328
2,3,83.94513627829542
2,3,84.93481290330207
2,3,83.47381372096606
2,3,82.50429478909436
2,3,81.92503575695063
2,3,83.77301376153355
2,3,84.00523252127624
2,3,81.7474349883448
2,3,82.60771010736154
2,3,81.85655744050746
2,3,80.59849014498927
2,3,80.78584973534997
2,3,79.95999097380451
2,3,81.83368810803938
2,3,80.9736851318702
2,3,78.53516715712084
2,3,77.68943325759247
2,3,79.06142781765877
2,3,79.38200617220359
2,3,80.16684068136458
2,3,81.12054652747875
2,3,77.3979326348245
2,3,81.08653864482896
2,3,82.28028575428121
2,3,81.57070834066634
2,3,80.78941863819469
2,3,81.0834052735902
2,3,80.59810267834429
2,3,80.54551210680674
2,2,91.81782226544084
2,2,77.65287408136456
2,2,76.75819103392661
2,2,73.9549757577637
2,2,73.88830882457526
2,2,69.34844314887602
2,2,66.87235719783607
2,2,67.8616187666917
2,2,65.48254565272545
2,2,66.07510496928052
2,2,66.0410535036018
2,2,66.40131460325625
2,2,64.0938126610211
2,2,63.73207639682972
2,2,63.45259358193763
2,2,60.7419424594052
2,2,60.99861724660256
2,2,59.46058789152966
2,2,59.21710228552029
2,2,57.81796977871373
2,2,68.94889443146792
2,2,61.47546563485409
2,2,58.27217780846037
2,2,60.43863331852742
2,2,60.11087392260793
2,2,56.64384818148895
2,2,59.44195299855643
2,2,58.32826331789612
2,2,59.052851707521654
2,2,58.24463047744802
2,2,60.56269025307451
2,2,57.99564062405969
2,2,59.04482730296452
2,2,59.43753942001108
2,2,58.62642225423441
2,2,57.64850296116403
2,2,60.63458848334228
2,2,58.57324555566934
2,2,58.835204951493544
2,2,59.969489400001
2,2,59.741676244302305
2,2,60.79689820081278
2,2,62.46187926356867
2,2,58.14628092640673
2,2,57.31529676051271
2,2,56.11424800033784
2,2,59.30517917170397
2,2,56.11799444968924
2,2,56.06567216406426
2,3,78.4635491835778
2,3,58.19595447525843
2,3,61.871854854255496
2,3,63.46211479266206
2,3,63.81188572836403
2,3,68.97452310604437
2,3,69.26386229752734
2,3,70.80031928706894
2,3,93.26211340943658
2,3,71.42151164579643
2,3,70.87729733896083
2,3,73.12580470991772
2,3,75.7692687066623
2,3,76.7875892539708
2,3,74.29046907955595
2,3,77.06098136084306
2,3,74.82715031806052
2,3,76.125711762996
2,1,91.37573730130732
2,1,86.77053188304501
2,1,75.3763310772759
2,1,82.97860056257673
2,1,74.27243872803514
2,1,75.98868746426982
2,1,74.37361522632514
2,1,76.5355689613522
2,1,75.57707038839366
2,1,73.12401048317842
2,1,73.58095111181049
2,1,74.65974284531175
2,1,74.3135457090873
2,3,82.88188891460896
2,3,77.02671150382503
2,3,75.65206385549618
2,3,87.06013260013818
2,3,76.52543332859432
2,3,79.54335697726223
2,3,80.2222395823001
2,3,80.16755457816741
2,3,80.46709465809401
2,3,105.857218823587
2,3,80.43772203682931
2,3,80.12508940999915
2,3,78.45263358505504
2,3,79.62924208240626
2,3,81.06512647662524
2,3,83.60200365197066
2,3,82.9899103795066
2,3,82.3469117420558
2,3,81.43744509114397
2,3,82.37440475669446
2,3,84.70046498263541
2,3,88.14741495451875
2,3,83.87015767381969
2,3,85.53985663136956
2,3,83.69022303239389
2,3,84.04871656347399
2,3,84.18726340384161
2,3,83.71412863983375
2,3,82.19541075722442
2,3,81.55324988975978
2,3,81.8122308296363
2,3,103.4835425280501
2,3,85.25622073358002
2,3,84.01531173073109
2,1,82.13238312518344
2,1,86.36541365310187
2,1,81.01237952590499
2,1,78.2340656165888
2,1,78.28209312173081
2,1,80.03664281598721
2,1,76.69571176282412
2,1,91.12233433202692
2,1,77.03122759838992
2,1,77.13908394361235
2,1,74.8940485183188
2,1,77.01322554162707
2,1,73.00655038968019
2,1,74.36227693692446
2,1,73.30003636523745
2,1,74.2294672844785
2,1,72.20578778373776
2,1,71.83115693038866
2,1,71.02570787735301
2,1,72.1342929610998
2,1,72.57025509968463
2,1,70.52953544051451
2,1,72.91689586403048
2,1,71.35683132671466
2,1,70.71179754979065
2,1,70.60205004548446
2,1,72.29810396068349
2,1,74.47531715705654
2,1,74.32624579217494
2,1,74.11496156837032
2,1,73.68938007565703
2,1,73.09319076200443
2,1,73.46441413074945
2,1,73.14229588570593
2,1,71.41111296680418
2,1,72.91101838086821
2,1,72.71914838232097
2,1,72.24475419647791
2,1,73.197112556627
2,1,71.63299963612084
2,1,66.92193681530198
2,1,74.11661487507686
2,1,71.64958888565604
2,1,72.37084576222986
2,1,70.42276104643022
2,1,73.05782699924663
2,1,70.00432888793283
2,1,71.50953906488598
2,1,70.04040332385986
2,1,70.40478468919088
2,1,69.32525875400465
2,1,69.27952059450257
2,1,68.01871531084224
2,1,69.82161148798318
2,1,69.34720977686305
2,1,70.26089232760324
2,1,70.7295888524894
2,1,70.50087825712764
2,1,84.89866316409042
2,3,72.37575464463521
2,3,74.44191592582992
2,3,73.14498933362103
2,3,73.87602471972946
2,3,75.94041360184582
2,3,74.75771241852266
2,3,75.4184913258901
2,3,74.32648227360129
2,3,76.85655240440506
2,3,76.5907950214169
2,3,78.78324646848428
2,3,77.85778738881994
2,3,79.30427086850744
2,3,78.9083031272179
2,3,81.05127519220666
2,3,83.34528771210408
2,3,86.47434002192816
2,3,84.17453790029971
2,3,83.17491976379372
2,3,83.9174763523696
2,3,84.12644387628134
2,3,83.35176449619989
2,3,86.03695493195552
2,3,85.61561897196196
2,3,83.72996067109085
2,3,86.31853982281483
2,3,86.73175621696771
2,3,85.32298832899549
2,3,86.63906423127403
2,3,84.69843995603861
2,3,83.81917762037533
2,3,83.1611797549788
2,3,84.13720379237512
2,3,84.49377394816239
2,3,84.12124947889984
2,3,84.62922256020683
2,3,84.5481078020494
2,3,85.53164403967934
2,3,84.95119704543772
2,3,80.88375337632871
2,3,82.33689033178173
2,3,85.97866766459833
2,3,88.0482566556134
2,3,84.82905000377761
2,3,85.49116499593728
2,3,86.71961418446003
2,3,87.68186109025048
2,3,87.56123172162566
2,3,95.5639968354466
2,2,82.75645938787407
2,2,82.22594393003459
2,2,76.65185956392659
2,2,78.06912011932285
2,2,75.94023427714343
2,2,71.48760293608807
2,2,73.51078930868987
2,2,74.31084025183657
2,2,71.30705281278082
2,2,71.78697183731464
2,2,70.2923751066215
2,2,69.23820989801548
2,2,69.39690335036816
2,2,70.98050881745814
2,2,67.43989991067022
2,2,66.66802988192246
2,2,67.7758774387758
2,2,67.41719985752908
2,2,66.23485435480367
2,2,63.21685460076324
2,2,64.64104304496165
2,2,62.68121390288697
2,2,64.94509428210466
2,2,64.99397686292544
2,2,83.7867662103561
2,2,66.64275358098345
2,2,67.3289324790426
2,2,66.65180776396312
2,2,84.6522568330623
2,2,63.34752733855995
2,2,62.7133570524811
2,2,61.57300708251017
2,2,61.51378824878892
2,2,62.02107160229846
2,2,61.93535428777032
2,2,63.07522831869187
2,2,62.18418783308878
2,2,62.07192351987658
2,2,62.91513176709675
2,2,63.95979381534478
2,2,63.7293592750179
2,2,62.62726039562032
2,2,64.91412124722669
2,2,63.23098692629477
2,2,63.14129710070069
2,2,62.29172378568186
2,2,61.77085304275542
2,2,63.32913165645824
2,2,62.37661951956541
2,2,80.72707672489196
2,2,62.18017840333938
2,2,61.64326872570913
2,2,59.99853108869849
2,2,60.29064536355647
2,1,63.82114992021426
2,1,66.00949189177973
2,1,64.3831575844477
2,1,66.68899683715155
2,1,67.90454356470586
2,1,67.65688856299606
2,1,67.7994329830968
2,3,68.43369845122072
2,2,66.84783321657792
2,2,68.0303855304616
2,2,66.99786933297884
2,2,66.24542890901068
2,2,65.21145898961196
2,2,65.43695786875597
2,2,64.03577205786736
2,2,61.37378763297696
2,2,62.10951149953893
2,2,77.63813344722456
2,2,63.64199849911121
2,2,62.14015316909027
2,2,61.31233254387448
2,2,61.35381002598425
2,2,58.188280406747005
2,2,60.5884567779537
2,2,59.38295324517632
2,2,62.56917943598046
2,2,60.97655742524152
2,2,74.861783918407
2,2,60.023218101477994
2,2,58.20105893711128
2,2,60.14664617282617
2,2,58.83760344387011
2,2,55.88914539853738
2,2,56.37764201154674
2,2,57.57133283869364
2,1,76.79118359635076
2,1,59.498143348279726
2,1,61.52280850666236
2,1,63.041627045063024
2,1,61.36223342195593
2,1,63.87452456420069
2,1,62.43247733752957
2,1,65.2621365398219
2,1,65.37035810389186
2,1,89.19498024603307
2,1,67.68961860232048
2,1,65.04695492704788
2,1,66.86381809367784
2,1,67.8551094778321
2,1,69.46902268122172
2,1,70.32496347149977
2,1,70.56484429652585
2,1,71.37756034531623
2,1,70.84632094735942
2,1,72.25307854703746
2,1,69.00306351127884
2,1,69.85187981037724
2,1,70.00548850232654
2,1,69.03822460707221
2,1,69.33503643653947
2,1,66.70919964603893
2,1,66.67419404442528
2,1,64.75847819743089
2,1,65.60750260742913
2,1,65.93330264890248
2,1,67.07505816757318
2,1,67.51607085757003
2,1,70.65286899011214
2,1,71.30595521794679
2,1,70.91410284926067
